timestamp,Bx,By,Bz,B norm
1756222851.8589375,199301.25,-69287.75,295265.625,362909.86464722286
1756222851.8959377,199296.75,-69294.875,295271.515625,362913.5464560571
1756222851.9339375,199303.0,-69290.5,295269.515625,362914.5161834562
1756222851.9709375,199299.75,-69281.375,295264.96875,362907.289872898
1756222852.0089376,199304.5,-69286.0,295270.375,362915.1799923649
1756222852.0459375,199309.25,-69287.625,295262.609375,362911.7807520679
1756222852.0839376,199306.25,-69290.25,295262.25,362910.3419705582
1756222852.1219375,199304.25,-69280.5,295260.015625,362905.56426595023
1756222852.1589377,199305.25,-69291.0,295263.734375,362911.14366416616
1756222852.1969376,199309.75,-69282.5,295265.859375,362913.7211015447
1756222852.2339375,199294.75,-69287.125,295269.859375,362909.6208750333
1756222852.2719376,199295.0,-69285.875,295264.734375,362905.3497333085
1756222852.3089375,199301.25,-69285.75,295261.75,362906.3300876516
1756222852.3469377,199299.25,-69297.25,295265.3125,362910.3259399595
1756222852.3849375,199311.5,-69281.0,295261.9375,362911.2050206
1756222852.4219377,199292.0,-69286.375,295254.59375,362895.5471690417
1756222852.4599376,199301.25,-69292.375,295268.296875,362912.9215447781
1756222852.4969375,199297.0,-69298.875,295264.53125,362908.76498032926
1756222852.5349376,199297.0,-69287.25,295266.34375,362908.0199899909
1756222852.5719376,199293.75,-69296.125,295260.6875,362903.3277775926
1756222852.6099377,199299.5,-69289.5,295266.46875,362909.9241941376
1756222852.6479375,199302.0,-69291.375,295271.65625,362915.8757040105
1756222852.6849377,199300.0,-69291.375,295263.59375,362908.2176577925
1756222852.7219377,199300.25,-69269.375,295252.125,362894.8239917025
1756222852.7599375,199296.75,-69295.5,295265.078125,362908.4281757243
1756222852.7979376,199308.75,-69293.5,295271.53125,362919.8866630654
1756222852.8349376,199294.75,-69286.5,295266.5,362906.7683056662
1756222852.8729377,199289.75,-69291.25,295260.65625,362900.1748564
1756222852.9099376,199306.25,-69281.0,295260.390625,362907.0632022613
1756222852.9479375,199304.25,-69297.5,295269.796875,362916.768034926
1756222852.9859376,199294.5,-69289.5,295262.546875,362903.9874782469
1756222853.0229375,199300.25,-69279.375,295267.078125,362908.8988643403
1756222853.0599377,199302.0,-69287.25,295270.140625,362913.8550142028
1756222853.0979376,199300.75,-69296.875,295268.375,362913.5697524533
1756222853.1349375,199304.25,-69286.375,295263.25,362909.31736353313
1756222853.1729376,199302.75,-69277.0,295266.09375,362909.0175304911
1756222853.2109375,199297.75,-69297.25,295262.125,362906.90882393054
1756222853.2479377,199298.75,-69292.875,295266.890625,362910.4999537542
1756222853.2859375,199288.75,-69293.375,295266.359375,362904.671606773
1756222853.3229375,199303.0,-69283.625,295263.453125,362908.2711284488
1756222853.3609376,199309.25,-69282.625,295267.125,362914.5000798656
1756222853.3979375,199304.25,-69287.125,295268.984375,362914.12605831714
1756222853.4359376,199300.25,-69286.25,295262.796875,362906.7281100924
1756222853.4739375,199294.5,-69287.0,295255.078125,362897.4335233715
1756222853.5109377,199303.0,-69284.25,295260.421875,362905.92421847495
1756222853.5489376,199299.25,-69287.125,295264.515625,362907.7443767135
1756222853.5859375,199306.5,-69286.0,295255.109375,362903.85827418976
1756222853.6239376,199303.0,-69287.25,295259.09375,362905.4164153985
1756222853.6609375,199303.5,-69294.875,295268.484375,362914.7870762849
1756222853.6989377,199300.5,-69293.25,295267.6875,362912.1809438341
1756222853.7369375,199291.75,-69287.875,295260.203125,362900.2601121889
1756222853.7739377,199302.5,-69283.25,295262.21875,362906.92065319634
1756222853.8119376,199305.0,-69291.0,295262.953125,362910.3707447556
1756222853.8489375,199290.0,-69302.125,295270.578125,362910.4613204025
1756222853.8869376,199288.0,-69292.125,295253.578125,362893.6220528422
1756222853.9239376,199301.5,-69292.75,295262.484375,362908.40136887104
1756222853.9619377,199303.0,-69301.25,295265.921875,362913.6449367206
1756222853.9989376,199299.0,-69282.0,295260.640625,362903.47590962175
1756222854.0369377,199295.5,-69288.0,295262.609375,362904.3011031749
1756222854.0749376,199298.0,-69292.875,295257.28125,362902.2698481056
1756222854.1119375,199302.0,-69285.875,295262.0625,362907.0200895397
1756222854.1499376,199303.5,-69291.375,295265.234375,362911.4745942381
1756222854.1869376,199296.25,-69295.0,295262.0,362905.5537368676
1756222854.2249377,199297.0,-69286.375,295257.125,362900.35248385504
1756222854.2629375,199303.75,-69293.75,295264.984375,362911.8619597519
1756222854.2999375,199313.25,-69285.0,295265.953125,362916.196835271
1756222854.3379376,199288.75,-69299.5,295267.484375,362906.7564898088
1756222854.3749375,199299.5,-69284.5,295260.4375,362904.0625195472
1756222854.4129376,199303.5,-69293.5,295267.46875,362913.6982211229
1756222854.4499376,199295.25,-69292.875,295266.328125,362908.1202215628
1756222854.4879377,199299.25,-69285.125,295259.15625,362903.00211804535
1756222854.5259376,199299.25,-69292.375,295267.203125,362910.93332243816
1756222854.5629375,199306.75,-69290.0,295269.390625,362916.3784339601
1756222854.6009376,199297.5,-69288.5,295261.78125,362904.82113830186
1756222854.6379375,199308.25,-69277.625,295257.796875,362905.4070404323
1756222854.6759377,199309.25,-69280.75,295262.421875,362910.3156809069
1756222854.7139375,199307.75,-69290.875,295269.171875,362916.9167014352
1756222854.7509377,199296.0,-69296.875,295266.890625,362909.75352024
1756222854.7889376,199295.0,-69301.25,295257.921875,362902.7427652016
1756222854.8259375,199303.5,-69290.625,295262.140625,362908.8143206195
1756222854.8639376,199300.75,-69294.25,295265.296875,362910.5641508757
1756222854.9009376,199303.0,-69287.5,295262.5,362908.23546938144
1756222854.9389377,199298.0,-69286.125,295262.390625,362905.1380720666
1756222854.9769375,199294.75,-69302.5,295266.0,362909.4165763855
1756222855.0139377,199305.0,-69293.75,295267.15625,362914.31547133054
1756222855.0509377,199297.25,-69292.5,295268.671875,362911.0538474117
1756222855.0889375,199300.25,-69286.375,295259.875,362904.3747266196
1756222855.1269376,199297.75,-69295.125,295262.5,362906.80816165206
1756222855.1639376,199308.25,-69286.5,295264.3125,362912.4024284788
1756222855.2019377,199295.5,-69302.25,295262.09375,362906.60255904176
1756222855.2399375,199303.75,-69278.125,295260.9375,362905.5863182008
1756222855.2769375,199297.25,-69298.25,295267.53125,362911.2237463795
1756222855.3149376,199304.0,-69296.0,295265.40625,362912.7721091909
1756222855.3519375,199295.0,-69292.5,295256.0625,362899.55914034107
1756222855.3899376,199294.0,-69296.875,295258.84375,362902.10819634615
1756222855.4269376,199300.5,-69294.125,295277.421875,362920.2680051258
1756222855.4649377,199305.75,-69292.5,295267.234375,362914.55224993895
1756222855.5019376,199297.25,-69289.875,295259.90625,362903.4208626821
1756222855.5399375,199298.25,-69290.625,295264.171875,362907.5837716576
1756222855.5769377,199306.5,-69295.75,295263.0625,362912.19046374207
1756222855.6149375,199312.0,-69284.5,295266.296875,362915.6945552584
1756222855.6529377,199294.0,-69302.625,295261.09375,362905.0368213934
1756222855.6899376,199300.75,-69287.5,295262.828125,362907.26677649457
1756222855.7279377,199311.75,-69295.375,295266.96875,362918.1801994309
1756222855.7649376,199313.25,-69278.875,295259.375,362909.6756387445
1756222855.8029375,199301.75,-69289.75,295259.953125,362905.906437884
1756222855.8409376,199296.0,-69298.625,295260.96875,362905.2696091352
1756222855.8779376,199301.25,-69290.875,295269.515625,362913.6267312792
1756222855.9159377,199296.25,-69301.5,295255.4375,362901.4556868419
1756222855.9529376,199294.0,-69301.5,295260.359375,362904.22449525737
1756222855.9909377,199294.25,-69290.5,295267.03125,362907.68966295134
1756222856.0289376,199300.0,-69295.125,295270.3125,362914.40008990176
1756222856.0659375,199309.5,-69283.875,295268.484375,362915.9819991057
1756222856.1039376,199296.0,-69294.25,295262.96875,362906.06141827663
1756222856.1409376,199297.25,-69296.125,295265.1875,362908.9110878765
1756222856.1789377,199305.75,-69296.375,295261.359375,362910.5122632521
1756222856.2159376,199304.0,-69296.0,295263.40625,362911.14491339686
1756222856.2539375,199288.75,-69299.125,295262.484375,362902.6168018429
1756222856.2919376,199309.25,-69283.75,295253.234375,362903.4135393655
1756222856.3289375,199311.5,-69291.875,295268.171875,362918.3534841827
1756222856.3669376,199304.25,-69285.875,295257.375,362904.4420153448
1756222856.4049375,199300.5,-69287.125,295262.125,362906.4858204263
1756222856.4419377,199301.25,-69292.25,295266.171875,362911.1687663278
1756222856.4799376,199308.25,-69283.375,295261.984375,362909.9116675044
1756222856.5169375,199302.75,-69285.75,295263.625,362908.679365437
1756222856.5549376,199303.25,-69282.125,295261.796875,362906.77452884766
1756222856.5919375,199308.75,-69290.0,295266.734375,362915.315679897
1756222856.6299376,199305.5,-69288.375,295266.390625,362912.940900577
1756222856.6669376,199301.0,-69287.75,295257.46875,362903.0914083259
1756222856.7049377,199301.5,-69283.125,295260.921875,362905.2924641503
1756222856.7429376,199312.5,-69284.875,295262.53125,362912.97706223297
1756222856.7799375,199297.25,-69302.0,295264.15625,362909.19391438254
1756222856.8179376,199307.5,-69286.5,295264.796875,362912.3846221496
1756222856.8549376,199297.25,-69290.75,295261.0625,362904.5286597481
1756222856.8929377,199291.5,-69295.875,295271.140625,362910.5492407932
1756222856.9309375,199307.0,-69290.625,295260.9375,362909.7576192593
1756222856.9679377,199300.0,-69296.75,295262.90625,362908.68461330433
1756222857.0059376,199301.0,-69292.625,295253.765625,362901.0093622406
1756222857.0429375,199310.0,-69284.5,295264.015625,362912.7401500949
1756222857.0809376,199303.25,-69304.5,295272.234375,362919.5387046796
1756222857.1189375,199308.0,-69290.5,295259.796875,362909.35494268575
1756222857.1559377,199307.75,-69282.25,295261.765625,362909.2443230365
1756222857.1939375,199309.0,-69293.375,295251.359375,362903.5884538427
1756222857.2309375,199307.75,-69290.25,295262.4375,362911.3183045776
1756222857.2689376,199291.25,-69304.5,295267.8125,362909.3511406776
1756222857.3069377,199293.25,-69299.0,295261.359375,362904.1488279452
1756222857.3439376,199306.75,-69294.5,295267.15625,362915.41974098375
1756222857.3819375,199298.0,-69295.5,295270.15625,362913.2462395792
1756222857.4189377,199301.0,-69290.0,295257.1875,362903.2921749404
1756222857.4569376,199299.75,-69286.875,295262.90625,362906.6618354152
1756222857.4939375,199302.75,-69306.625,295263.15625,362912.2839821836
1756222857.5319376,199299.75,-69288.625,295262.203125,362906.42388731823
1756222857.5699377,199291.0,-69288.75,295259.625,362899.5449331717
1756222857.6069376,199304.5,-69290.375,295259.6875,362907.31991858233
1756222857.6449375,199302.25,-69301.0,295267.78125,362914.6981046102
1756222857.6819377,199306.75,-69285.875,295270.0,362916.0866785573
1756222857.7199376,199303.75,-69283.625,295263.046875,362908.3524901453
1756222857.7569375,199299.25,-69295.625,295256.96875,362903.2271696431
1756222857.7949376,199303.25,-69285.375,295266.328125,362911.08163553406
1756222857.8319376,199298.75,-69298.5,295267.578125,362912.1333678656
1756222857.8699377,199300.25,-69294.875,295261.015625,362906.9256699776
1756222857.9079375,199300.5,-69290.125,295265.078125,362909.46127502376
1756222857.9449377,199300.75,-69300.75,295266.71875,362912.9621583068
1756222857.9829376,199297.5,-69301.25,295265.5625,362910.3321155984
1756222858.0199375,199291.75,-69305.5,295270.59375,362912.07954791206
1756222858.0569377,199301.5,-69291.25,295261.171875,362907.04711511295
1756222858.0949376,199309.0,-69296.375,295268.234375,362917.8905759133
1756222858.1329377,199291.0,-69302.625,295266.359375,362907.673508645
1756222858.1699376,199296.25,-69303.375,295258.109375,362903.9875809477
1756222858.2079377,199301.25,-69286.25,295254.875,362900.832049047
1756222858.2449377,199302.5,-69297.25,295264.671875,362911.58953836665
1756222858.2829375,199308.0,-69291.75,295257.65625,362907.8520179822
1756222858.3209376,199295.25,-69294.0,295267.34375,362909.1613527319
1756222858.3579376,199304.25,-69297.75,295260.359375,362909.13744542055
